Landmark_1_x,Landmark_2_x,Landmark_3_x,Landmark_4_x,Landmark_5_x,Landmark_6_x,Landmark_7_x,Landmark_8_x,Landmark_9_x,Landmark_10_x,Landmark_11_x,Landmark_12_x,Landmark_13_x,Landmark_14_x,Landmark_15_x,Landmark_16_x,Landmark_17_x,Landmark_18_x,Landmark_19_x,Landmark_20_x,Landmark_21_x,Landmark_1_y,Landmark_2_y,Landmark_3_y,Landmark_4_y,Landmark_5_y,Landmark_6_y,Landmark_7_y,Landmark_8_y,Landmark_9_y,Landmark_10_y,Landmark_11_y,Landmark_12_y,Landmark_13_y,Landmark_14_y,Landmark_15_y,Landmark_16_y,Landmark_17_y,Landmark_18_y,Landmark_19_y,Landmark_20_y,Landmark_21_y,Landmark_1_z,Landmark_2_z,Landmark_3_z,Landmark_4_z,Landmark_5_z,Landmark_6_z,Landmark_7_z,Landmark_8_z,Landmark_9_z,Landmark_10_z,Landmark_11_z,Landmark_12_z,Landmark_13_z,Landmark_14_z,Landmark_15_z,Landmark_16_z,Landmark_17_z,Landmark_18_z,Landmark_19_z,Landmark_20_z,Landmark_21_z
0.45088186860084534,0.576945960521698,1.11388237655774e-06,0.5056699514389038,0.554401159286499,-0.03954346850514412,0.5414025187492371,0.5157217383384705,-0.0728926882147789,0.517521321773529,0.5148407220840454,-0.1058000698685646,0.46254199743270874,0.5293614268302917,-0.140616774559021,0.4920751452445984,0.36140233278274536,-0.07671074569225311,0.5155267715454102,0.24425601959228516,-0.12178687751293182,0.5332567691802979,0.17516078054904938,-0.1515543907880783,0.5449708104133606,0.10572239756584167,-0.17351697385311127,0.43481773138046265,0.36584511399269104,-0.08906105160713196,0.39841023087501526,0.24163292348384857,-0.13557958602905273,0.3751108646392822,0.15746650099754333,-0.16965055465698242,0.3522821366786957,0.07912993431091309,-0.1941366195678711,0.39361289143562317,0.4092964828014374,-0.10238877683877945,0.3509710729122162,0.327466756105423,-0.1628924161195755,0.38544341921806335,0.36643704771995544,-0.18483147025108337,0.4153135418891907,0.3983616530895233,-0.19183871150016785,0.3690618574619293,0.475510835647583,-0.11735700815916061,0.3664097785949707,0.4813942611217499,-0.17619262635707855,0.40704622864723206,0.52260822057724,-0.19296161830425262,0.44372430443763733,0.553788959980011,-0.19780288636684418
0.4523311257362366,0.5798037052154541,1.277105411645607e-06,0.5061860084533691,0.5670425891876221,-0.04473300278186798,0.5410560965538025,0.5316401124000549,-0.07669367641210556,0.5072788000106812,0.5365246534347534,-0.10596269369125366,0.452312171459198,0.5457150340080261,-0.1387448012828827,0.5007867217063904,0.37552592158317566,-0.0803794339299202,0.5284534692764282,0.25863805413246155,-0.12346500903367996,0.5497093796730042,0.1881479173898697,-0.14988797903060913,0.5671011209487915,0.11710155010223389,-0.1678357869386673,0.44278112053871155,0.3670424222946167,-0.08877961337566376,0.4196228086948395,0.24037742614746094,-0.1277872622013092,0.4021972119808197,0.14621254801750183,-0.1585177779197693,0.3881773054599762,0.05704617500305176,-0.17949070036411285,0.4004722833633423,0.40362659096717834,-0.09871909767389297,0.35961928963661194,0.3451232314109802,-0.15449778735637665,0.3690769672393799,0.3403531014919281,-0.18564072251319885,0.3825438916683197,0.3273860812187195,-0.20133917033672333,0.3736538290977478,0.46459800004959106,-0.1103283166885376,0.37779805064201355,0.5010757446289062,-0.1674019992351532,0.41584843397140503,0.5441261529922485,-0.1870296448469162,0.4527449905872345,0.5731772780418396,-0.19495181739330292
0.45742350816726685,0.5868476629257202,1.3024567806496634e-06,0.5089393854141235,0.569934070110321,-0.04634997248649597,0.5416399240493774,0.5329060554504395,-0.07929473370313644,0.5086979866027832,0.5383470058441162,-0.10915090888738632,0.4551832377910614,0.5498435497283936,-0.1426025778055191,0.5022385120391846,0.37684422731399536,-0.08421347290277481,0.5284731984138489,0.261414498090744,-0.12860742211341858,0.5475496649742126,0.19066742062568665,-0.15554530918598175,0.5631999969482422,0.12095558643341064,-0.17414867877960205,0.44299980998039246,0.371731162071228,-0.09270098060369492,0.41629090905189514,0.24428464472293854,-0.1332816630601883,0.3996320962905884,0.14916400611400604,-0.16386905312538147,0.38853392004966736,0.06161490082740784,-0.18495990335941315,0.40094470977783203,0.41257327795028687,-0.10307030379772186,0.35544803738594055,0.3538016676902771,-0.15753388404846191,0.3620411157608032,0.3391910195350647,-0.18940743803977966,0.37532785534858704,0.3188093304634094,-0.2073080688714981,0.37655365467071533,0.47825390100479126,-0.11558510363101959,0.3782220184803009,0.5198067426681519,-0.17067652940750122,0.4146890640258789,0.5596962571144104,-0.1916303187608719,0.4524335265159607,0.5863394737243652,-0.2021038681268692
0.4578830301761627,0.5882211923599243,1.3199256727602915e-06,0.5093332529067993,0.5682805776596069,-0.044401299208402634,0.5445832014083862,0.5350497961044312,-0.07737951725721359,0.5134731531143188,0.5411326289176941,-0.10728887468576431,0.4618304967880249,0.5538516640663147,-0.14087912440299988,0.5035878419876099,0.3780178725719452,-0.08508802950382233,0.5300582647323608,0.26278024911880493,-0.1299872249364853,0.5503469109535217,0.19173486530780792,-0.15690863132476807,0.5661180019378662,0.12277311086654663,-0.1752355694770813,0.4434284269809723,0.37268346548080444,-0.09519336372613907,0.4184423089027405,0.24326656758785248,-0.13519512116909027,0.4022090435028076,0.14660760760307312,-0.16534918546676636,0.391033411026001,0.05872976779937744,-0.18622522056102753,0.40068867802619934,0.4163769781589508,-0.10705289989709854,0.3596780002117157,0.35805433988571167,-0.1604176014661789,0.3606942892074585,0.3268282413482666,-0.1947038173675537,0.36772188544273376,0.2926679849624634,-0.21523790061473846,0.37562307715415955,0.48602405190467834,-0.12079634517431259,0.38439804315567017,0.5266523361206055,-0.17466266453266144,0.4193759262561798,0.5591851472854614,-0.19675150513648987,0.4544854462146759,0.5805813074111938,-0.2089238315820694
0.45181864500045776,0.5937716960906982,1.332063789050153e-06,0.5057495832443237,0.5716162919998169,-0.04151046648621559,0.5448290109634399,0.5343892574310303,-0.07332506775856018,0.5146992206573486,0.541808545589447,-0.10289172828197479,0.46057894825935364,0.5573433637619019,-0.13679715991020203,0.5026800036430359,0.3812766373157501,-0.08075354248285294,0.5305200219154358,0.26644331216812134,-0.1253826916217804,0.5521332025527954,0.194900780916214,-0.15278494358062744,0.5691313743591309,0.12502777576446533,-0.17149598896503448,0.44296884536743164,0.3750222623348236,-0.09280447661876678,0.4216488301753998,0.24510793387889862,-0.13258972764015198,0.40598416328430176,0.14797770977020264,-0.16432133316993713,0.39379292726516724,0.05730628967285156,-0.18638217449188232,0.3992517590522766,0.4181990325450897,-0.10641157627105713,0.3626808524131775,0.35724133253097534,-0.16131938993930817,0.36145710945129395,0.32650837302207947,-0.1972588151693344,0.3642581105232239,0.2907591760158539,-0.21850815415382385,0.3716355264186859,0.48811566829681396,-0.12133415788412094,0.3830753564834595,0.5228879451751709,-0.1763772815465927,0.4202657639980316,0.556186854839325,-0.19771747291088104,0.45579928159713745,0.5793765783309937,-0.20909254252910614
0.4520753026008606,0.5959985852241516,1.303535100305453e-06,0.5048605799674988,0.576085090637207,-0.04161164164543152,0.546258270740509,0.5411096811294556,-0.07356484234333038,0.5179229974746704,0.5435751080513,-0.10331530123949051,0.4633781909942627,0.5586122274398804,-0.13708285987377167,0.5023226141929626,0.3831055760383606,-0.08069571107625961,0.5279721021652222,0.26743006706237793,-0.1245361790060997,0.5486205816268921,0.19547463953495026,-0.15131650865077972,0.5644920468330383,0.12612757086753845,-0.16954180598258972,0.4435681402683258,0.3773144483566284,-0.09250420331954956,0.42115774750709534,0.24709045886993408,-0.13182805478572845,0.40661758184432983,0.1493799239397049,-0.16321174800395966,0.39577412605285645,0.06037977337837219,-0.18510779738426208,0.4005297124385834,0.42001205682754517,-0.10585454106330872,0.36614274978637695,0.36331406235694885,-0.15921220183372498,0.3638201057910919,0.3324984014034271,-0.19468708336353302,0.365690678358078,0.29863861203193665,-0.21596185863018036,0.37373897433280945,0.48919326066970825,-0.12075618654489517,0.3849641680717468,0.5246514678001404,-0.17326080799102783,0.42088422179222107,0.5569316148757935,-0.1942240446805954,0.4554493725299835,0.580202579498291,-0.20590560138225555
0.45057088136672974,0.6005438566207886,1.1112185802630847e-06,0.5037031769752502,0.582312285900116,-0.04362807795405388,0.5459508895874023,0.5424204468727112,-0.07743185758590698,0.5189915895462036,0.5360462665557861,-0.10807120054960251,0.4660450220108032,0.5445230603218079,-0.1441192924976349,0.5020292401313782,0.3859689235687256,-0.0836164802312851,0.5271968841552734,0.2719118893146515,-0.12656338512897491,0.5464234352111816,0.19720236957073212,-0.15669865906238556,0.561731219291687,0.125993013381958,-0.1771874576807022,0.44667696952819824,0.38355961441993713,-0.09212832152843475,0.42652612924575806,0.25292491912841797,-0.1296178698539734,0.40584564208984375,0.1583326756954193,-0.16353383660316467,0.39034485816955566,0.07295912504196167,-0.18807421624660492,0.4053077697753906,0.4237874150276184,-0.10088147222995758,0.3693358302116394,0.34821557998657227,-0.1477842628955841,0.3613519072532654,0.31192928552627563,-0.17640922963619232,0.36028069257736206,0.27931565046310425,-0.1934792399406433,0.3753322958946228,0.4905078411102295,-0.11141777783632278,0.3663838803768158,0.4685475826263428,-0.15583470463752747,0.3964047133922577,0.5018871426582336,-0.1638217717409134,0.42987892031669617,0.5390002131462097,-0.1654854714870453
0.46061673760414124,0.6008492708206177,1.0578559113127994e-06,0.5068804621696472,0.5819623470306396,-0.04507279768586159,0.5445576310157776,0.5441924333572388,-0.08115091174840927,0.514165997505188,0.5375051498413086,-0.11489273607730865,0.4620188772678375,0.5425375699996948,-0.15414908528327942,0.5042673349380493,0.3906373083591461,-0.08792684972286224,0.5284689664840698,0.2765555679798126,-0.13544347882270813,0.548906683921814,0.20005209743976593,-0.168807253241539,0.5651333928108215,0.12889111042022705,-0.1916053593158722,0.450816810131073,0.3898521959781647,-0.09797892719507217,0.43178263306617737,0.2568650543689728,-0.13938437402248383,0.41316109895706177,0.16454729437828064,-0.17622721195220947,0.39804017543792725,0.07910910248756409,-0.2026505470275879,0.4110609292984009,0.4313884377479553,-0.10873628407716751,0.3745806813240051,0.34386035799980164,-0.15620873868465424,0.35628950595855713,0.294595330953598,-0.188675194978714,0.34567955136299133,0.24646833539009094,-0.20883503556251526,0.3814767003059387,0.49912264943122864,-0.1212916374206543,0.35300901532173157,0.46523231267929077,-0.16492435336112976,0.3570493459701538,0.47233104705810547,-0.17761948704719543,0.3686400353908539,0.4815836250782013,-0.18359816074371338
0.46221810579299927,0.6062115430831909,1.0420474154670956e-06,0.509803056716919,0.5817445516586304,-0.042637113481760025,0.5443341135978699,0.5417885780334473,-0.07870148122310638,0.5096387267112732,0.5365406274795532,-0.11284468322992325,0.45337116718292236,0.5395408272743225,-0.15269958972930908,0.5043397545814514,0.39569053053855896,-0.08942921459674835,0.531323254108429,0.2829715609550476,-0.13919895887374878,0.5503773093223572,0.20873452723026276,-0.17452463507652283,0.5656436085700989,0.13677597045898438,-0.19920220971107483,0.4509950280189514,0.3960919976234436,-0.10185506194829941,0.4348563849925995,0.26164162158966064,-0.1452295184135437,0.41725069284439087,0.1691620796918869,-0.1855187863111496,0.40164852142333984,0.07810074090957642,-0.21477189660072327,0.41158875823020935,0.43953609466552734,-0.11461076885461807,0.376498281955719,0.3444402813911438,-0.16187022626399994,0.351002037525177,0.28084346652030945,-0.1986231654882431,0.3316041827201843,0.2144521176815033,-0.22304195165634155,0.3834320604801178,0.5099175572395325,-0.12854962050914764,0.3549925982952118,0.4741068184375763,-0.1710871458053589,0.34328600764274597,0.45596617460250854,-0.18772831559181213,0.33746013045310974,0.4340660274028778,-0.19803230464458466
0.46060556173324585,0.6092188954353333,1.0301300790160894e-06,0.5081199407577515,0.587063729763031,-0.04703721031546593,0.5394096374511719,0.5454956293106079,-0.084820955991745,0.49798139929771423,0.5363725423812866,-0.11918142437934875,0.43650922179222107,0.5369899272918701,-0.15835681557655334,0.5063050389289856,0.3999444246292114,-0.09228774905204773,0.5341094732284546,0.28946423530578613,-0.1434846818447113,0.5528302192687988,0.21461784839630127,-0.18044868111610413,0.5678368210792542,0.14107784628868103,-0.20700232684612274,0.45407533645629883,0.39624226093292236,-0.10227829217910767,0.44128379225730896,0.2637157142162323,-0.14675527811050415,0.4252224266529083,0.1716013252735138,-0.1879274696111679,0.4103761613368988,0.07868438959121704,-0.21858790516853333,0.4131569266319275,0.4354143440723419,-0.11334842443466187,0.37947240471839905,0.33632224798202515,-0.1610412895679474,0.3520750105381012,0.2640147805213928,-0.1993064135313034,0.3299722969532013,0.1890922635793686,-0.22554226219654083,0.38232704997062683,0.5028005242347717,-0.12592917680740356,0.350909560918808,0.4611460864543915,-0.17008273303508759,0.3281601071357727,0.4295938313007355,-0.19036701321601868,0.3095092475414276,0.3910304307937622,-0.2039542943239212
0.4597906768321991,0.6132239699363708,1.0071167935166159e-06,0.5091973543167114,0.5884265899658203,-0.047141797840595245,0.539686918258667,0.5436498522758484,-0.08388318121433258,0.4953564405441284,0.5310609340667725,-0.11681006103754044,0.43280622363090515,0.5339118242263794,-0.15398386120796204,0.5050522089004517,0.40405645966529846,-0.09276740252971649,0.5357308983802795,0.2933282256126404,-0.14292486011981964,0.555305004119873,0.21881894767284393,-0.17868763208389282,0.5708929896354675,0.14548304677009583,-0.20426693558692932,0.4536634683609009,0.4001847505569458,-0.10118729621171951,0.44511404633522034,0.2689307928085327,-0.14477385580539703,0.4309496283531189,0.1762237846851349,-0.18348652124404907,0.4174209237098694,0.08323511481285095,-0.21217945218086243,0.41378331184387207,0.43663203716278076,-0.11068172752857208,0.38220280408859253,0.33517420291900635,-0.15600836277008057,0.35531896352767944,0.26094645261764526,-0.1915585696697235,0.33358529210090637,0.18360555171966553,-0.21601925790309906,0.3838556408882141,0.500337541103363,-0.12202898412942886,0.35113000869750977,0.45704400539398193,-0.16444355249404907,0.3240058124065399,0.42124143242836,-0.18418554961681366,0.30060744285583496,0.3772628605365753,-0.1973063349723816
0.46010124683380127,0.6158091425895691,9.955642781278584e-07,0.510796308517456,0.5891948342323303,-0.04798532649874687,0.5426830649375916,0.5431689023971558,-0.08472438901662827,0.49713653326034546,0.5281928777694702,-0.11726568639278412,0.4335803687572479,0.5327666997909546,-0.1541377156972885,0.5068763494491577,0.40831735730171204,-0.09358830749988556,0.5373538136482239,0.29722175002098083,-0.1432151347398758,0.5556145906448364,0.2223408967256546,-0.1782720983028412,0.5704726576805115,0.14943927526474,-0.20321045815944672,0.45512866973876953,0.4048991799354553,-0.10108436644077301,0.448630690574646,0.2728908956050873,-0.14380668103694916,0.43385177850723267,0.18158763647079468,-0.18174177408218384,0.4203113913536072,0.09071892499923706,-0.21004338562488556,0.4141663908958435,0.4398331642150879,-0.1096641942858696,0.3853292465209961,0.33840274810791016,-0.15365426242351532,0.3596760332584381,0.26401451230049133,-0.18824812769889832,0.3395429253578186,0.18769718706607819,-0.21229834854602814,0.38209477066993713,0.5009925961494446,-0.12026534974575043,0.34868142008781433,0.4537053108215332,-0.16105161607265472,0.320721298456192,0.4166219234466553,-0.17997866868972778,0.2969341278076172,0.3735142946243286,-0.1928400695323944
0.4674958288669586,0.6255353093147278,1.0126510687769041e-06,0.5173438191413879,0.5951308012008667,-0.052801650017499924,0.5526033639907837,0.5473096370697021,-0.09464623034000397,0.5106814503669739,0.5381727814674377,-0.1312730759382248,0.44850146770477295,0.5521793365478516,-0.1733102649450302,0.5117180943489075,0.4174116253852844,-0.1093609631061554,0.539225697517395,0.30419689416885376,-0.16289426386356354,0.5555617213249207,0.228166401386261,-0.20037946105003357,0.5686756372451782,0.1546841263771057,-0.22744713723659515,0.4601394236087799,0.4177769124507904,-0.11666534096002579,0.4523194432258606,0.2875477075576782,-0.16454845666885376,0.43856552243232727,0.19474247097969055,-0.2061256766319275,0.4248100221157074,0.10292541980743408,-0.23775714635849,0.41689184308052063,0.45447084307670593,-0.12475147098302841,0.38669919967651367,0.3471737205982208,-0.17389722168445587,0.36322617530822754,0.2702937126159668,-0.213688924908638,0.3448512554168701,0.19324032962322235,-0.24168410897254944,0.38179534673690796,0.5167580246925354,-0.13465461134910583,0.3363998532295227,0.4661954641342163,-0.18043825030326843,0.3005698323249817,0.42966505885124207,-0.20362211763858795,0.2697609066963196,0.3875855505466461,-0.2200847566127777
0.46624860167503357,0.631928563117981,9.897582913254155e-07,0.5164507031440735,0.5971814393997192,-0.04962073266506195,0.5522993206977844,0.5471766591072083,-0.08975107967853546,0.5114514827728271,0.53614342212677,-0.12463921308517456,0.44941824674606323,0.5528552532196045,-0.16481135785579681,0.511001706123352,0.4215696454048157,-0.10817863792181015,0.5390812754631042,0.3053370714187622,-0.16033263504505157,0.5536984801292419,0.22612324357032776,-0.19651873409748077,0.5646061897277832,0.15024340152740479,-0.22280195355415344,0.45857080817222595,0.4247277081012726,-0.11555760353803635,0.44883549213409424,0.2944621741771698,-0.16282129287719727,0.4350825846195221,0.2026004046201706,-0.20274034142494202,0.4205469489097595,0.11293324828147888,-0.2331763058900833,0.4154834449291229,0.46117734909057617,-0.12316127866506577,0.3845067322254181,0.35179153084754944,-0.17094199359416962,0.3634931743144989,0.27380967140197754,-0.2085530012845993,0.3464399576187134,0.1962372362613678,-0.23510311543941498,0.3810217082500458,0.520603597164154,-0.13234679400920868,0.3330663740634918,0.4661281704902649,-0.17681588232517242,0.2961578369140625,0.4270437955856323,-0.19918109476566315,0.26436716318130493,0.38325756788253784,-0.2149665206670761
0.4645211398601532,0.6308945417404175,1.0009665629695519e-06,0.5164444446563721,0.5965825915336609,-0.04868661239743233,0.5534019470214844,0.5482481718063354,-0.08899320662021637,0.5129077434539795,0.538895308971405,-0.12381740659475327,0.45179489254951477,0.552417516708374,-0.16405166685581207,0.5112179517745972,0.42208632826805115,-0.1100502759218216,0.5385913848876953,0.30619898438453674,-0.1626133769750595,0.5533608198165894,0.22607451677322388,-0.19911915063858032,0.5633189678192139,0.149480938911438,-0.22553342580795288,0.4583897590637207,0.4245928227901459,-0.11784148961305618,0.4484727382659912,0.29036179184913635,-0.16507945954799652,0.43448466062545776,0.19736123085021973,-0.2051747441291809,0.41934993863105774,0.10791856050491333,-0.23585954308509827,0.41462787985801697,0.46097952127456665,-0.12553778290748596,0.3855241537094116,0.34884753823280334,-0.17391735315322876,0.3649931252002716,0.2688324749469757,-0.21257194876670837,0.3483763039112091,0.19147823750972748,-0.23990188539028168,0.3791467547416687,0.5207106471061707,-0.13442571461200714,0.32974934577941895,0.46518391370773315,-0.17997317016124725,0.2919732332229614,0.42547231912612915,-0.20326754450798035,0.2599146366119385,0.3812437653541565,-0.2196677178144455
0.4695231020450592,0.6320005655288696,9.750201570568606e-07,0.5187810659408569,0.5978541970252991,-0.05118436738848686,0.5525875687599182,0.5498500466346741,-0.09357085078954697,0.5120381116867065,0.5429039001464844,-0.12996892631053925,0.4524272680282593,0.5547071099281311,-0.17204830050468445,0.5124234557151794,0.42341864109039307,-0.11733889579772949,0.5381336212158203,0.3070365786552429,-0.17144078016281128,0.5517303943634033,0.2270819991827011,-0.20880812406539917,0.5613124370574951,0.15024235844612122,-0.23598696291446686,0.46001169085502625,0.4267808198928833,-0.12441080063581467,0.44909000396728516,0.2947046160697937,-0.17309485375881195,0.43542760610580444,0.20305854082107544,-0.2144385576248169,0.4211541414260864,0.11227715015411377,-0.24643981456756592,0.41581645607948303,0.4634805917739868,-0.131264790892601,0.3856991231441498,0.35270553827285767,-0.18083640933036804,0.36474233865737915,0.2725733518600464,-0.2212918996810913,0.347953736782074,0.1939188539981842,-0.2502126097679138,0.38016605377197266,0.5237254500389099,-0.13938291370868683,0.3293166756629944,0.46605074405670166,-0.18591667711734772,0.29058602452278137,0.4268079996109009,-0.2104189246892929,0.257260799407959,0.38332414627075195,-0.22805555164813995
0.47050192952156067,0.6324489116668701,9.974206705010147e-07,0.5185752511024475,0.5976403951644897,-0.050795793533325195,0.5525365471839905,0.5468103885650635,-0.09249891340732574,0.5131123661994934,0.538325309753418,-0.12825444340705872,0.45411255955696106,0.5527397394180298,-0.16966956853866577,0.5114046335220337,0.4230405390262604,-0.11550186574459076,0.5345643758773804,0.30531397461891174,-0.16959454119205475,0.5471500754356384,0.2232682853937149,-0.2075197845697403,0.5551930665969849,0.14471983909606934,-0.23500457406044006,0.45982909202575684,0.42710620164871216,-0.12272167950868607,0.4482935965061188,0.2943077087402344,-0.17105484008789062,0.4337506890296936,0.1996782124042511,-0.212380051612854,0.4182259142398834,0.1066732108592987,-0.24441665410995483,0.4163801074028015,0.46460869908332825,-0.12979845702648163,0.3867240250110626,0.35297077894210815,-0.17880967259407043,0.36621734499931335,0.27129659056663513,-0.21882861852645874,0.3495827913284302,0.19226692616939545,-0.24749192595481873,0.3807421624660492,0.5254810452461243,-0.13825282454490662,0.33077672123908997,0.4684041440486908,-0.1844654232263565,0.29248762130737305,0.42867550253868103,-0.2087191492319107,0.2592603266239166,0.38434749841690063,-0.22621122002601624
0.46921294927597046,0.6304969787597656,1.0054310450868797e-06,0.5180981159210205,0.5964117646217346,-0.05080622434616089,0.5523391366004944,0.5464631915092468,-0.09252659976482391,0.5124183297157288,0.5381313562393188,-0.1283160299062729,0.4529760777950287,0.5526350736618042,-0.16965004801750183,0.5110344886779785,0.42126694321632385,-0.11500871926546097,0.5336980223655701,0.30268335342407227,-0.16862519085407257,0.5451867580413818,0.2209739089012146,-0.20608395338058472,0.5523184537887573,0.1426103711128235,-0.233332559466362,0.459056556224823,0.4254932105541229,-0.12228983640670776,0.4476574659347534,0.29142677783966064,-0.170119509100914,0.43326467275619507,0.197041854262352,-0.21132394671440125,0.4177687466144562,0.10470506548881531,-0.24340863525867462,0.41528359055519104,0.4628370702266693,-0.12947919964790344,0.38497501611709595,0.34908586740493774,-0.17837315797805786,0.3648983836174011,0.26817822456359863,-0.218595951795578,0.3486311733722687,0.19093739986419678,-0.24743378162384033,0.3795076310634613,0.5233725309371948,-0.1380193829536438,0.32931607961654663,0.46610787510871887,-0.18442125618457794,0.29151540994644165,0.42639800906181335,-0.20918406546115875,0.2586870789527893,0.38221991062164307,-0.2270563393831253
0.4816199243068695,0.6170594692230225,9.922334811562905e-07,0.5259984731674194,0.5856364965438843,-0.054886460304260254,0.5556179881095886,0.5475701093673706,-0.1033916026353836,0.5532090663909912,0.5345211029052734,-0.14660495519638062,0.5302870273590088,0.5334035158157349,-0.19531917572021484,0.5129850506782532,0.4093167781829834,-0.12602870166301727,0.533015787601471,0.2938859164714813,-0.18439514935016632,0.5433839559555054,0.21598978340625763,-0.225568950176239,0.549901008605957,0.13895291090011597,-0.25593382120132446,0.45941707491874695,0.42057061195373535,-0.13417744636535645,0.4408450722694397,0.288772314786911,-0.18713133037090302,0.42484983801841736,0.2006514072418213,-0.23042112588882446,0.4093800485134125,0.10719498991966248,-0.26468032598495483,0.4132443368434906,0.4643425941467285,-0.1426706165075302,0.37416064739227295,0.3512321412563324,-0.1953963339328766,0.3484151065349579,0.2729862928390503,-0.23726491630077362,0.3288947641849518,0.19652259349822998,-0.2675573229789734,0.37904077768325806,0.53066086769104,-0.15303272008895874,0.32202601432800293,0.4671333134174347,-0.2021954506635666,0.28259944915771484,0.4269932210445404,-0.22975125908851624,0.24912478029727936,0.3818139433860779,-0.2500954270362854
0.485456258058548,0.6080561876296997,9.551312132316525e-07,0.5404050350189209,0.5665674805641174,-0.056775227189064026,0.5682095289230347,0.5082454085350037,-0.10393334180116653,0.600125789642334,0.45814868807792664,-0.14298494160175323,0.6408474445343018,0.4152345359325409,-0.1868346929550171,0.5128899812698364,0.408647358417511,-0.14081811904907227,0.5295571684837341,0.289622962474823,-0.2041732668876648,0.5410696864128113,0.20517154037952423,-0.2462843358516693,0.548978865146637,0.12492650747299194,-0.2769342064857483,0.4575582444667816,0.42103585600852966,-0.14638899266719818,0.42229920625686646,0.2963476777076721,-0.20750659704208374,0.39729711413383484,0.20915360748767853,-0.25137439370155334,0.37110355496406555,0.11919888854026794,-0.28561487793922424,0.4121599495410919,0.46493038535118103,-0.15136376023292542,0.3597225248813629,0.3596387207508087,-0.2105102837085724,0.3257836401462555,0.2841718792915344,-0.25126978754997253,0.2955964207649231,0.2135016769170761,-0.2802640497684479,0.38112205266952515,0.5307713747024536,-0.1576835811138153,0.3186558485031128,0.4701811671257019,-0.21184201538562775,0.2749488353729248,0.4382311701774597,-0.2400435209274292,0.23416493833065033,0.40312451124191284,-0.2599959671497345
0.49112868309020996,0.6157912015914917,8.68708127654827e-07,0.5464962720870972,0.5585116744041443,-0.046910468488931656,0.5776716470718384,0.48734140396118164,-0.08697498589754105,0.614151656627655,0.42869964241981506,-0.12074403464794159,0.6568330526351929,0.38040369749069214,-0.1588883101940155,0.519293487071991,0.41149237751960754,-0.12353414297103882,0.5311845541000366,0.2863357663154602,-0.18048179149627686,0.5410655736923218,0.19865268468856812,-0.21601895987987518,0.5458739399909973,0.11689221858978271,-0.24100877344608307,0.4610742926597595,0.4248085021972656,-0.13053113222122192,0.42189452052116394,0.2974773645401001,-0.18520066142082214,0.3957599997520447,0.2058430314064026,-0.22089101374149323,0.3667084872722626,0.1171862781047821,-0.24829842150211334,0.4138351380825043,0.46876034140586853,-0.13694998621940613,0.36295437812805176,0.36472657322883606,-0.19050580263137817,0.328069806098938,0.2862313389778137,-0.22310668230056763,0.29505693912506104,0.21209770441055298,-0.24554646015167236,0.3824056386947632,0.5318379998207092,-0.14452163875102997,0.31884199380874634,0.46851104497909546,-0.1934618204832077,0.27535176277160645,0.4345671534538269,-0.2157573103904724,0.23440046608448029,0.39797475934028625,-0.23065386712551117
0.495342493057251,0.6213622689247131,8.179738415492466e-07,0.5496434569358826,0.5612873435020447,-0.045605674386024475,0.5844739675521851,0.4819721281528473,-0.08334197103977203,0.6224746108055115,0.41286101937294006,-0.11530234664678574,0.6653754711151123,0.3578963875770569,-0.15112321078777313,0.5245572924613953,0.408092200756073,-0.11456204205751419,0.5391169190406799,0.2812953591346741,-0.16813111305236816,0.5473172664642334,0.19137631356716156,-0.200956329703331,0.5508695244789124,0.11007228493690491,-0.2236962914466858,0.46711787581443787,0.41960012912750244,-0.12108748406171799,0.4296877980232239,0.28799378871917725,-0.17241673171520233,0.40406161546707153,0.1944027543067932,-0.203866645693779,0.37641119956970215,0.10708707571029663,-0.22755472362041473,0.4201571047306061,0.46208930015563965,-0.12771236896514893,0.3697623312473297,0.356437087059021,-0.17832881212234497,0.33545586466789246,0.27695512771606445,-0.2072056084871292,0.30420565605163574,0.20300786197185516,-0.22655089199543,0.38749340176582336,0.5250527858734131,-0.13584932684898376,0.3228728771209717,0.4597990810871124,-0.1830327957868576,0.2789064049720764,0.42416006326675415,-0.20391623675823212,0.23816004395484924,0.38726359605789185,-0.21726234257221222
